thisN,thisTrialN,thisRepN,key_resp_3.keys,key_resp_4.keys,key_resp_3.rt,key_resp_3.duration,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,lsl_stream.started,lsl_stream.stopped,setup.started,setup.stopped,welcome.started,welcomeimg.started,key_resp.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction.started,instructionimg.started,key_resp_2.started,instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation.started,cross.started,cross.stopped,fixation.stopped,trigger,face.started,faceStim.started,key_resp_3.started,faceStim.stopped,key_resp_3.stopped,face.stopped,trials.key_resp_3.keys,break_2.started,break_2.stopped,trials.key_resp_4.keys,trials.key_resp_3.rt,trials.key_resp_3.duration,breakimg.started,break2img.started,key_resp_4.started,breakimg.stopped,trials.key_resp_4.rt,trials.key_resp_4.duration,end.started,finish.started,finish.stopped,end.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
255,0,255,up,None,0.41768899999988207,None,,,255,0,255,0,356.3505501999998,,,,,,,,,,,,,,,,,,,,356.3445178000002,356.3505501999998,357.30902530000003,357.3031563999998,1,357.3057816999999,357.30902530000003,357.30902530000003,357.80188450000014,357.80188450000014,357.7966815,up,357.79672089999985,357.79673649999995,None,0.41768899999988207,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
256,0,256,down,None,0.4337382999997317,None,,,256,0,256,0,357.80188450000014,,,,,,,,,,,,,,,,,,,,357.79684499999985,357.80188450000014,358.7328201,358.72592540000005,2,358.72771839999996,358.7328201,358.7328201,359.22593860000006,359.22593860000006,359.2192844000001,down,359.21933739999986,359.2193618000001,None,0.4337382999997317,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
257,0,257,down,None,0.46422979999988456,None,,,257,0,257,0,359.22593860000006,,,,,,,,,,,,,,,,,,,,359.2194823,359.22593860000006,360.0464594,360.03968799999984,2,360.04152060000024,360.0464594,360.0464594,360.53938340000013,360.53938340000013,360.53168289999985,down,360.5317332999998,360.5317605,None,0.46422979999988456,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
258,0,258,up,None,0.4380255999999463,None,,,258,0,258,0,360.53938340000013,,,,,,,,,,,,,,,,,,,,360.5319153999999,360.53938340000013,361.19253389999994,361.1845036999998,1,361.186103,361.19253389999994,361.19253389999994,361.6848230999999,361.6848230999999,361.67755750000015,up,361.67759130000013,361.67760469999985,None,0.4380255999999463,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
259,0,259,None,None,,,,,259,0,259,0,361.6848230999999,,,,,,,,,,,,,,,,,,,,361.6777026,361.6848230999999,362.19977180000024,362.1916599000001,2,362.19360069999993,362.19977180000024,362.19977180000024,362.69242780000013,362.69242780000013,362.6847001000001,None,362.68473589999985,362.6847498000002,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
260,0,260,down,None,0.46772139999984574,None,,,260,0,260,0,362.69242780000013,,,,,,,,,,,,,,,,,,,,362.68484769999986,362.69242780000013,363.5470783999999,363.5392308999999,2,363.54084710000006,363.5470783999999,363.5470783999999,364.0389860999999,364.0389860999999,364.03216740000016,down,364.03220250000004,364.0322163999999,None,0.46772139999984574,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
261,0,261,down,None,0.4255596999996669,None,,,261,0,261,0,364.0389860999999,,,,,,,,,,,,,,,,,,,,364.0323179000002,364.0389860999999,364.95694189999995,364.95013259999996,2,364.9517673999999,364.95694189999995,364.95694189999995,365.45010920000004,365.45010920000004,365.44202589999986,down,365.44206250000025,365.4420762999998,None,0.4255596999996669,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
262,0,262,down,None,0.47588400000040565,None,,,262,0,262,0,365.45010920000004,,,,,,,,,,,,,,,,,,,,365.4421747000001,365.45010920000004,366.1226231999999,366.1159241999999,2,366.1175671000001,366.1226231999999,366.1226231999999,366.6157582999999,366.6157582999999,366.60882189999984,down,366.6088586000001,366.6088721000001,None,0.47588400000040565,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
263,0,263,up,None,0.43675249999978405,None,,,263,0,263,0,366.6157582999999,,,,,,,,,,,,,,,,,,,,366.608972,366.6157582999999,367.5538176,367.54642460000014,1,367.54821360000005,367.5538176,367.5538176,368.0464941,368.0464941,368.04166050000003,up,368.04181400000016,368.0418450000002,None,0.43675249999978405,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
264,0,264,up,None,0.36958610000010594,None,,,264,0,264,0,368.0464941,,,,,,,,,,,,,,,,,,,,368.0420429999999,368.0464941,368.8049050999998,368.79669950000016,1,368.7982056000001,368.8049050999998,368.8049050999998,369.2966597999998,369.2966597999998,369.28967580000017,up,369.28972569999996,369.28975059999993,None,0.36958610000010594,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
265,0,265,down,None,0.3788785000001553,None,,,265,0,265,0,369.2966597999998,,,,,,,,,,,,,,,,,,,,369.2898709000001,369.2966597999998,369.80367879999994,369.7969026999999,2,369.7987102000002,369.80367879999994,369.80367879999994,370.29679970000007,370.29679970000007,370.2903620000002,down,370.2904140999999,370.2904278000001,None,0.3788785000001553,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
266,0,266,down,None,0.4127947000001768,None,,,266,0,266,0,370.29679970000007,,,,,,,,,,,,,,,,,,,,370.290532,370.29679970000007,371.0817876000001,371.0746690000001,2,371.0767771999999,371.0817876000001,371.0817876000001,371.5747384000001,371.5747384000001,371.56804939999984,down,371.56808739999997,371.5681049,None,0.4127947000001768,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
267,0,267,None,None,,,,,267,0,267,0,371.5747384000001,,,,,,,,,,,,,,,,,,,,371.5682071000001,371.5747384000001,372.08869430000004,372.08191179999994,1,372.0836343000001,372.08869430000004,372.08869430000004,372.5818097000001,372.5818097000001,372.57495169999993,None,372.5749842,372.5749980999999,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
268,0,268,up,None,0.45791030000009414,None,,,268,0,268,0,372.5818097000001,,,,,,,,,,,,,,,,,,,,372.5750960999999,372.5818097000001,373.180601,373.1720163,1,373.17350720000013,373.180601,373.180601,373.6723449000001,373.6723449000001,373.6665797999999,up,373.6667133000001,373.66675399999986,None,0.45791030000009414,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
269,0,269,None,None,,,,,269,0,269,0,373.6723449000001,,,,,,,,,,,,,,,,,,,,373.6669836000001,373.6723449000001,374.2084387,374.2008049000001,1,374.20277480000004,374.2084387,374.2084387,374.70064490000004,374.70064490000004,374.69421950000014,None,374.69426299999986,374.69428240000025,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
270,0,270,down,None,0.3684040000002824,None,,,270,0,270,0,374.70064490000004,,,,,,,,,,,,,,,,,,,,374.6944165,374.70064490000004,375.59022490000007,375.5836795,2,375.58615069999996,375.59022490000007,375.59022490000007,376.08343109999987,376.08343109999987,376.07550900000024,down,376.0755426999999,376.0755557000002,None,0.3684040000002824,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
271,0,271,None,None,,,,,271,0,271,0,376.08343109999987,,,,,,,,,,,,,,,,,,,,376.075656,376.08343109999987,376.99917830000004,376.9922839000001,1,376.99427700000024,376.99917830000004,376.99917830000004,377.4920502,377.4920502,377.4852722999999,None,377.4853177,377.4853340999998,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
272,0,272,up,None,0.47718229999964024,None,,,272,0,272,0,377.4920502,,,,,,,,,,,,,,,,,,,,377.4854927000001,377.4920502,378.15339189999986,378.1452875,1,378.1469726,378.15339189999986,378.15339189999986,378.6449805000002,378.6449805000002,378.6384274000002,up,378.6384615000002,378.63847510000005,None,0.47718229999964024,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
273,0,273,None,None,,,,,273,0,273,0,378.6449805000002,,,,,,,,,,,,,,,,,,,,378.63857899999994,378.6449805000002,379.2425228000002,379.2362527,2,379.23835310000004,379.2425228000002,379.2425228000002,379.7362920999999,379.7362920999999,379.72859719999997,None,379.7286266000001,379.7286405,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
274,0,274,up,None,0.4535636999999042,None,,,274,0,274,0,379.7362920999999,,,,,,,,,,,,,,,,,,,,379.7287375000001,379.7362920999999,380.4093858000001,380.40342310000005,1,380.4049964999999,380.4093858000001,380.4093858000001,380.902196,380.902196,380.8954524999999,up,380.8954867000002,380.8955009000001,None,0.4535636999999042,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
275,0,275,down,None,0.43984339999997246,None,,,275,0,275,0,380.902196,,,,,,,,,,,,,,,,,,,,380.89560040000015,380.902196,381.59069249999993,381.5828993,2,381.58461850000003,381.59069249999993,381.59069249999993,382.08345499999996,382.08345499999996,382.0761588999999,down,382.0762168000001,382.0762387999998,None,0.43984339999997246,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
276,0,276,down,None,0.43068570000014006,None,,,276,0,276,0,382.08345499999996,,,,,,,,,,,,,,,,,,,,382.0763772999999,382.08345499999996,383.0558116000002,383.0491916000001,2,383.0514403000002,383.0558116000002,383.0558116000002,383.5483244000002,383.5483244000002,383.5419096999999,down,383.5419618000001,383.5419889,None,0.43068570000014006,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
277,0,277,down,None,0.35515110000005734,None,,,277,0,277,0,383.5483244000002,,,,,,,,,,,,,,,,,,,,383.54214980000006,383.5483244000002,384.2993755000002,384.2920702000001,2,384.2936921999999,384.2993755000002,384.2993755000002,384.79152909999993,384.79152909999993,384.78508120000015,down,384.78514270000005,384.78516750000017,None,0.35515110000005734,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
278,0,278,None,None,,,,,278,0,278,0,384.79152909999993,,,,,,,,,,,,,,,,,,,,384.7853283999998,384.79152909999993,385.5559960999999,385.5487419000001,2,385.5502268,385.5559960999999,385.5559960999999,386.0495262999998,386.0495262999998,386.04226930000004,None,386.04230910000024,386.0423335999999,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
279,0,279,up,None,0.43596089999982723,None,,,279,0,279,0,386.0495262999998,,,,,,,,,,,,,,,,,,,,386.0424744000002,386.0495262999998,386.7227560000001,386.7168163000001,1,386.7187469999999,386.7227560000001,386.7227560000001,387.21549890000006,387.21549890000006,387.20868530000007,up,387.20871880000004,387.20873230000007,None,0.43596089999982723,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
280,0,280,None,None,,,,,280,0,280,0,387.21549890000006,,,,,,,,,,,,,,,,,,,,387.2088294,387.21549890000006,387.9170302000002,387.9104269999998,2,387.91229350000003,387.9170302000002,387.9170302000002,388.41068159999986,388.41068159999986,388.40361729999995,None,388.40365950000023,388.4036732999998,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
281,0,281,None,None,,,,,281,0,281,0,388.41068159999986,,,,,,,,,,,,,,,,,,,,388.40377609999996,388.41068159999986,388.9729318999998,388.96692459999986,2,388.96878289999995,388.9729318999998,388.9729318999998,389.46570500000007,389.46570500000007,389.4592038999999,None,389.4592462999999,389.4592708,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
282,0,282,up,None,0.35526179999988017,None,,,282,0,282,0,389.46570500000007,,,,,,,,,,,,,,,,,,,,389.4594188000001,389.46570500000007,390.29981320000024,390.2929951000001,1,390.2949926000001,390.29981320000024,390.29981320000024,390.7937453999998,390.7937453999998,390.7863769999999,up,390.78641319999997,390.7864284000002,None,0.35526179999988017,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
283,0,283,up,None,0.3890765000001011,None,,,283,0,283,0,390.7937453999998,,,,,,,,,,,,,,,,,,,,390.7865326000001,390.7937453999998,391.68945680000024,391.68285449999985,1,391.68458680000003,391.68945680000024,391.68945680000024,392.18279429999984,392.18279429999984,392.1750299999999,up,392.17506430000003,392.17507780000005,None,0.3890765000001011,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
284,0,284,down,None,0.3959415999997873,None,,,284,0,284,0,392.18279429999984,,,,,,,,,,,,,,,,,,,,392.1751847999999,392.18279429999984,392.8905872999999,392.88294829999995,2,392.8846668000001,392.8905872999999,392.8905872999999,393.3829555000002,393.3829555000002,393.37647719999995,down,393.3765285999998,393.37655380000024,None,0.3959415999997873,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
285,0,285,down,None,0.342949100000169,None,,,285,0,285,0,393.3829555000002,,,,,,,,,,,,,,,,,,,,393.376718,393.3829555000002,394.1274466,394.1194320999998,2,394.1211091,394.1274466,394.1274466,394.62033580000025,394.62033580000025,394.6134870000001,down,394.61353370000006,394.6135475000001,None,0.342949100000169,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
286,0,286,down,None,0.3911858999999822,None,,,286,0,286,0,394.62033580000025,,,,,,,,,,,,,,,,,,,,394.6136465999998,394.62033580000025,395.55138179999994,395.5431646000002,2,395.5446442000002,395.55138179999994,395.55138179999994,396.0437588,396.0437588,396.03658559999985,down,396.03663749999987,396.0366629,None,0.3911858999999822,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
287,0,287,None,None,,,,,287,0,287,0,396.0437588,,,,,,,,,,,,,,,,,,,,396.03682389999994,396.0437588,396.6485201999999,396.6412138999999,2,396.64327219999996,396.6485201999999,396.6485201999999,397.1403565999999,397.1403565999999,397.1339323000002,None,397.13397570000006,397.1340002000002,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
288,0,288,None,None,,,,,288,0,288,0,397.1403565999999,,,,,,,,,,,,,,,,,,,,397.1341560000001,397.1403565999999,398.0231488999998,398.0156009000002,2,398.0171857999999,398.0231488999998,398.0231488999998,398.5155361000002,398.5155361000002,398.50888510000004,None,398.5089260999998,398.50895119999996,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
289,0,289,None,None,,,,,289,0,289,0,398.5155361000002,,,,,,,,,,,,,,,,,,,,398.5090921000001,398.5155361000002,399.0991171999999,399.0921632999998,2,399.0941981000001,399.0991171999999,399.0991171999999,399.5925357000001,399.5925357000001,399.5855526,None,399.5855968999999,399.58562329999995,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
290,0,290,down,None,0.4399444000000585,None,,,290,0,290,0,399.5925357000001,,,,,,,,,,,,,,,,,,,,399.5857765999999,399.5925357000001,400.1826357,400.1756783999999,2,400.17756529999997,400.1826357,400.1826357,400.6764453999999,400.6764453999999,400.6690066000001,down,400.66904780000004,400.66906169999993,None,0.4399444000000585,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
291,0,291,up,None,0.38664539999990666,None,,,291,0,291,0,400.6764453999999,,,,,,,,,,,,,,,,,,,,400.66916219999985,400.6764453999999,401.4679578999999,401.46195149999994,1,401.4637422999999,401.4679578999999,401.4679578999999,401.9603913000001,401.9603913000001,401.95382530000006,up,401.95387759999994,401.95390369999996,None,0.38664539999990666,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
292,0,292,down,None,0.42698239999981524,None,,,292,0,292,0,401.9603913000001,,,,,,,,,,,,,,,,,,,,401.95406,401.9603913000001,402.69163230000004,402.6828820999999,2,402.68440199999986,402.69163230000004,402.69163230000004,403.18301770000016,403.18301770000016,403.1766934000002,down,403.1767318000002,403.17674810000017,None,0.42698239999981524,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
293,0,293,down,None,0.4137565999999424,None,,,293,0,293,0,403.18301770000016,,,,,,,,,,,,,,,,,,,,403.17684899999995,403.18301770000016,404.01678889999994,404.0094042999999,2,404.01090710000017,404.01678889999994,404.01678889999994,404.5101942000001,404.5101942000001,404.50376210000013,down,404.5037977000002,404.5038149000002,None,0.4137565999999424,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
294,0,294,None,None,,,,,294,0,294,0,404.5101942000001,,,,,,,,,,,,,,,,,,,,404.50393669999994,404.5101942000001,405.07939110000007,405.0730228000002,2,405.0756431,405.07939110000007,405.07939110000007,405.57297259999996,405.57297259999996,405.56548470000007,None,405.56552539999984,405.5655508,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
295,0,295,down,None,0.4659983999999895,None,,,295,0,295,0,405.57297259999996,,,,,,,,,,,,,,,,,,,,405.56569720000016,405.57297259999996,406.21254610000005,406.20480320000024,2,406.20636620000005,406.21254610000005,406.21254610000005,406.70517169999994,406.70517169999994,406.6979007,down,406.6979394,406.69795699999986,None,0.4659983999999895,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
296,0,296,None,None,,,,,296,0,296,0,406.70517169999994,,,,,,,,,,,,,,,,,,,,406.69805750000023,406.70517169999994,407.5446268999999,407.5379501000002,2,407.5398353999999,407.5446268999999,407.5446268999999,408.03761650000024,408.03761650000024,408.0319835999999,None,408.0320335000001,408.0320591999998,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
297,0,297,None,None,,,,,297,0,297,0,408.03761650000024,,,,,,,,,,,,,,,,,,,,408.0322209000001,408.03761650000024,408.6143923999998,408.60728789999985,2,408.60910920000015,408.6143923999998,408.6143923999998,409.1077768,409.1077768,409.1008729,None,409.1009118000002,409.1009303000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
298,0,298,None,None,,,,,298,0,298,0,409.1077768,,,,,,,,,,,,,,,,,,,,409.1010374000002,409.1077768,409.6906927,409.68399910000016,2,409.68584469999996,409.6906927,409.6906927,410.18386569999984,410.18386569999984,410.1771346999999,None,410.17716470000005,410.1771788000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
